Date; Target(°C); Sensor(°C)
Jul 2 2025 6:17:55 PM; -3,342; 25,36
Jul 2 2025 6:17:56 PM; -5,822; 25,36
Jul 2 2025 6:17:57 PM; -4,494; 25,36
Jul 2 2025 6:17:58 PM; -3,664; 25,36
Jul 2 2025 6:17:59 PM; -3,016; 25,36
Jul 2 2025 6:18:00 PM; -4,276; 25,36
Jul 2 2025 6:18:01 PM; -5,877; 25,36
Jul 2 2025 6:18:02 PM; -5,843; 25,361
Jul 2 2025 6:18:03 PM; -1,662; 25,361
Jul 2 2025 6:18:04 PM; -3,834; 25,361
Jul 2 2025 6:18:05 PM; -3,56; 25,361
Jul 2 2025 6:18:06 PM; -5,135; 25,361
Jul 2 2025 6:18:07 PM; -6,118; 25,361
Jul 2 2025 6:18:08 PM; -3,517; 25,362
Jul 2 2025 6:18:09 PM; -2,414; 25,362
Jul 2 2025 6:18:10 PM; -4,599; 25,363
Jul 2 2025 6:18:11 PM; -1,765; 25,363
Jul 2 2025 6:18:12 PM; -5,403; 25,364
Jul 2 2025 6:18:13 PM; -4,427; 25,364
Jul 2 2025 6:18:14 PM; -4,892; 25,364
Jul 2 2025 6:18:15 PM; -2,469; 25,364
Jul 2 2025 6:18:16 PM; -4,899; 25,365
Jul 2 2025 6:18:17 PM; -3,853; 25,366
Jul 2 2025 6:18:18 PM; -4,115; 25,366
Jul 2 2025 6:18:19 PM; -4,231; 25,367
Jul 2 2025 6:18:20 PM; -3,305; 25,367
Jul 2 2025 6:18:21 PM; -4,787; 25,368
Jul 2 2025 6:18:22 PM; -2,322; 25,368
Jul 2 2025 6:18:23 PM; -5,74; 25,368
Jul 2 2025 6:18:24 PM; -5,249; 25,369
Jul 2 2025 6:18:25 PM; -3,97; 25,369
Jul 2 2025 6:18:26 PM; -1,823; 25,369
Jul 2 2025 6:18:27 PM; -4,098; 25,37
Jul 2 2025 6:18:28 PM; -6,088; 25,37
Jul 2 2025 6:18:29 PM; -2,017; 25,371
Jul 2 2025 6:18:30 PM; -3,458; 25,371
Jul 2 2025 6:18:31 PM; -5,002; 25,371
Jul 2 2025 6:18:32 PM; -5,179; 25,371
Jul 2 2025 6:18:33 PM; -2,768; 25,372
Jul 2 2025 6:18:34 PM; -3,06; 25,372
Jul 2 2025 6:18:35 PM; -4,288; 25,372
Jul 2 2025 6:18:36 PM; -3,572; 25,373
Jul 2 2025 6:18:37 PM; -4,991; 25,374
Jul 2 2025 6:18:38 PM; -3,07; 25,374
Jul 2 2025 6:18:39 PM; -4,419; 25,375
Jul 2 2025 6:18:40 PM; -3,549; 25,375
Jul 2 2025 6:18:41 PM; -2,937; 25,375
Jul 2 2025 6:18:42 PM; -4,226; 25,376
Jul 2 2025 6:18:43 PM; -4,774; 25,376
Jul 2 2025 6:18:44 PM; -4,785; 25,377
Jul 2 2025 6:18:45 PM; -3,501; 25,377
Jul 2 2025 6:18:46 PM; -4,806; 25,377
Jul 2 2025 6:18:47 PM; -3,695; 25,377
Jul 2 2025 6:18:48 PM; -3,865; 25,378
Jul 2 2025 6:18:49 PM; -4,604; 25,377
Jul 2 2025 6:18:50 PM; -5,683; 25,378
Jul 2 2025 6:18:51 PM; -2,984; 25,378
Jul 2 2025 6:18:52 PM; -5,722; 25,378
Jul 2 2025 6:18:53 PM; -3,169; 25,378
Jul 2 2025 6:18:54 PM; -6,02; 25,377
Jul 2 2025 6:18:55 PM; -4,416; 25,377
Jul 2 2025 6:18:56 PM; -4,253; 25,378
Jul 2 2025 6:18:57 PM; -4,424; 25,377
Jul 2 2025 6:18:58 PM; -4,588; 25,377
Jul 2 2025 6:18:59 PM; -6,73; 25,377
Jul 2 2025 6:19:00 PM; -4,63; 25,377
Jul 2 2025 6:19:01 PM; -5,249; 25,377
Jul 2 2025 6:19:02 PM; -3,084; 25,377
Jul 2 2025 6:19:03 PM; -4,262; 25,377
Jul 2 2025 6:19:04 PM; -4,664; 25,377
Jul 2 2025 6:19:05 PM; -7,083; 25,377
Jul 2 2025 6:19:06 PM; -4,154; 25,376
Jul 2 2025 6:19:07 PM; -4,773; 25,376
Jul 2 2025 6:19:08 PM; -6,499; 25,376
Jul 2 2025 6:19:09 PM; -2,493; 25,376
Jul 2 2025 6:19:10 PM; -5,902; 25,376
Jul 2 2025 6:19:11 PM; -2,891; 25,376
Jul 2 2025 6:19:12 PM; -5,465; 25,376
Jul 2 2025 6:19:13 PM; -5,979; 25,376
Jul 2 2025 6:19:14 PM; -6,286; 25,376
Jul 2 2025 6:19:15 PM; -5,014; 25,376
Jul 2 2025 6:19:16 PM; -3,511; 25,375
Jul 2 2025 6:19:17 PM; -5,86; 25,375
Jul 2 2025 6:19:18 PM; -4,46; 25,376
Jul 2 2025 6:19:19 PM; -5,347; 25,375
Jul 2 2025 6:19:20 PM; -4,422; 25,376
Jul 2 2025 6:19:21 PM; -5,314; 25,375
Jul 2 2025 6:19:22 PM; -5,576; 25,376
Jul 2 2025 6:19:23 PM; -4,657; 25,375
Jul 2 2025 6:19:24 PM; -6,955; 25,376
Jul 2 2025 6:19:25 PM; -3,404; 25,375
Jul 2 2025 6:19:26 PM; -4,565; 25,375
Jul 2 2025 6:19:27 PM; -4,959; 25,375
Jul 2 2025 6:19:28 PM; -3,374; 25,376
Jul 2 2025 6:19:29 PM; -5,352; 25,375
Jul 2 2025 6:19:30 PM; -6,141; 25,376
Jul 2 2025 6:19:31 PM; -6,013; 25,376
Jul 2 2025 6:19:32 PM; -5,771; 25,376
Jul 2 2025 6:19:33 PM; -1,804; 25,376
Jul 2 2025 6:19:34 PM; -3,366; 25,376
Jul 2 2025 6:19:35 PM; -5,461; 25,376
Jul 2 2025 6:19:36 PM; -3,402; 25,376
Jul 2 2025 6:19:37 PM; -6,786; 25,376
Jul 2 2025 6:19:38 PM; -5,825; 25,376
Jul 2 2025 6:19:39 PM; -3,651; 25,376
Jul 2 2025 6:19:40 PM; -3,382; 25,376
Jul 2 2025 6:19:41 PM; -4,769; 25,376
Jul 2 2025 6:19:42 PM; -5,516; 25,376
Jul 2 2025 6:19:43 PM; -4,522; 25,376
Jul 2 2025 6:19:44 PM; -3,535; 25,376
Jul 2 2025 6:19:45 PM; -2,781; 25,376
Jul 2 2025 6:19:46 PM; -4,833; 25,376
Jul 2 2025 6:19:47 PM; -5,521; 25,375
Jul 2 2025 6:19:48 PM; -2,265; 25,375
Jul 2 2025 6:19:49 PM; -6,108; 25,375
Jul 2 2025 6:19:50 PM; -2,691; 25,375
Jul 2 2025 6:19:51 PM; -3,111; 25,374
Jul 2 2025 6:19:52 PM; -3,136; 25,374
Jul 2 2025 6:19:53 PM; -4,223; 25,374
Jul 2 2025 6:19:54 PM; -6,36; 25,374
Jul 2 2025 6:19:55 PM; -0,563; 25,374
Jul 2 2025 6:19:56 PM; -3,227; 25,374
Jul 2 2025 6:19:57 PM; -4,919; 25,374
Jul 2 2025 6:19:58 PM; -3,091; 25,374
Jul 2 2025 6:19:59 PM; -2,451; 25,373
Jul 2 2025 6:20:00 PM; -4,299; 25,373
Jul 2 2025 6:20:01 PM; -4,559; 25,373
Jul 2 2025 6:20:02 PM; -1,56; 25,373
Jul 2 2025 6:20:03 PM; -2,1; 25,373
Jul 2 2025 6:20:04 PM; -4,782; 25,373
Jul 2 2025 6:20:05 PM; -5,342; 25,372
Jul 2 2025 6:20:06 PM; -3,068; 25,372
Jul 2 2025 6:20:07 PM; -1,487; 25,372
Jul 2 2025 6:20:08 PM; -3,158; 25,373
Jul 2 2025 6:20:09 PM; -2,969; 25,373
Jul 2 2025 6:20:10 PM; -3,059; 25,373
Jul 2 2025 6:20:11 PM; -4,354; 25,373
Jul 2 2025 6:20:12 PM; -1,325; 25,373
Jul 2 2025 6:20:13 PM; -4,613; 25,373
Jul 2 2025 6:20:14 PM; -4,236; 25,374
Jul 2 2025 6:20:15 PM; -2,059; 25,374
Jul 2 2025 6:20:16 PM; -3,066; 25,374
Jul 2 2025 6:20:17 PM; -3,769; 25,374
Jul 2 2025 6:20:18 PM; -4,394; 25,374
Jul 2 2025 6:20:19 PM; -1,113; 25,375
Jul 2 2025 6:20:20 PM; -4,268; 25,375
Jul 2 2025 6:20:21 PM; -4,368; 25,376
Jul 2 2025 6:20:22 PM; -2,846; 25,376
Jul 2 2025 6:20:23 PM; -4,121; 25,376
Jul 2 2025 6:20:24 PM; -2,411; 25,376
Jul 2 2025 6:20:25 PM; -1,799; 25,377
Jul 2 2025 6:20:26 PM; -5,189; 25,378
Jul 2 2025 6:20:27 PM; -2,577; 25,378
Jul 2 2025 6:20:28 PM; -1,988; 25,379
Jul 2 2025 6:20:29 PM; -5,001; 25,379
Jul 2 2025 6:20:30 PM; -2,912; 25,38
Jul 2 2025 6:20:31 PM; -2,792; 25,38
Jul 2 2025 6:20:32 PM; -2,652; 25,381
Jul 2 2025 6:20:33 PM; -3,848; 25,382
Jul 2 2025 6:20:34 PM; -3,88; 25,383
Jul 2 2025 6:20:35 PM; -1,951; 25,383
Jul 2 2025 6:20:36 PM; -2,583; 25,384
Jul 2 2025 6:20:37 PM; -4,462; 25,384
Jul 2 2025 6:20:38 PM; -3,699; 25,385
Jul 2 2025 6:20:39 PM; -4,018; 25,386
Jul 2 2025 6:20:40 PM; -3,342; 25,386
Jul 2 2025 6:20:41 PM; -3,714; 25,387
Jul 2 2025 6:20:42 PM; -3,556; 25,387
Jul 2 2025 6:20:43 PM; -3,783; 25,388
Jul 2 2025 6:20:44 PM; -3,542; 25,389
Jul 2 2025 6:20:45 PM; -2,84; 25,389
Jul 2 2025 6:20:46 PM; -4,738; 25,39
Jul 2 2025 6:20:47 PM; -4,009; 25,39
Jul 2 2025 6:20:48 PM; -4,921; 25,391
Jul 2 2025 6:20:49 PM; -3,526; 25,392
Jul 2 2025 6:20:50 PM; -4,02; 25,392
Jul 2 2025 6:20:51 PM; -3,141; 25,392
Jul 2 2025 6:20:52 PM; -1,956; 25,393
Jul 2 2025 6:20:53 PM; -4,969; 25,393
Jul 2 2025 6:20:54 PM; -5,019; 25,394
Jul 2 2025 6:20:55 PM; -4,072; 25,394
Jul 2 2025 6:20:56 PM; -1,735; 25,395
Jul 2 2025 6:20:57 PM; -3,73; 25,395
Jul 2 2025 6:20:58 PM; -4,136; 25,396
Jul 2 2025 6:20:59 PM; -4,785; 25,396
Jul 2 2025 6:21:00 PM; -3,732; 25,397
Jul 2 2025 6:21:01 PM; -3,769; 25,397
Jul 2 2025 6:21:02 PM; -3,706; 25,397
Jul 2 2025 6:21:03 PM; -4,089; 25,398
Jul 2 2025 6:21:04 PM; -4,026; 25,398
Jul 2 2025 6:21:05 PM; -3,743; 25,398
Jul 2 2025 6:21:06 PM; -5,132; 25,398
Jul 2 2025 6:21:07 PM; -3,631; 25,398
Jul 2 2025 6:21:08 PM; -4,931; 25,397
Jul 2 2025 6:21:09 PM; -3,106; 25,397
Jul 2 2025 6:21:10 PM; -3,757; 25,397
Jul 2 2025 6:21:11 PM; -1,981; 25,396
Jul 2 2025 6:21:12 PM; -3,442; 25,396
Jul 2 2025 6:21:13 PM; -5,324; 25,396
Jul 2 2025 6:21:14 PM; -4,743; 25,396
Jul 2 2025 6:21:15 PM; -2,993; 25,396
Jul 2 2025 6:21:16 PM; -2,296; 25,396
Jul 2 2025 6:21:17 PM; -2,137; 25,395
Jul 2 2025 6:21:18 PM; -4,853; 25,395
Jul 2 2025 6:21:19 PM; -4,308; 25,395
Jul 2 2025 6:21:20 PM; -4,715; 25,395
Jul 2 2025 6:21:21 PM; -3,593; 25,395
Jul 2 2025 6:21:22 PM; -4,631; 25,395
Jul 2 2025 6:21:23 PM; -2,166; 25,395
Jul 2 2025 6:21:24 PM; -3,538; 25,395
Jul 2 2025 6:21:25 PM; -4,309; 25,395
Jul 2 2025 6:21:26 PM; -5,94; 25,395
Jul 2 2025 6:21:27 PM; -4,229; 25,395
Jul 2 2025 6:21:28 PM; -1,621; 25,395
Jul 2 2025 6:21:29 PM; -4,275; 25,395
Jul 2 2025 6:21:30 PM; -4,972; 25,395
Jul 2 2025 6:21:31 PM; -3,341; 25,394
Jul 2 2025 6:21:32 PM; -4,047; 25,394
Jul 2 2025 6:21:33 PM; -2,314; 25,394
Jul 2 2025 6:21:34 PM; -5,425; 25,393
Jul 2 2025 6:21:35 PM; -4,687; 25,393
Jul 2 2025 6:21:36 PM; -4,082; 25,393
Jul 2 2025 6:21:37 PM; -2,537; 25,392
Jul 2 2025 6:21:38 PM; 0,619; 25,392
Jul 2 2025 6:21:39 PM; -3,928; 25,392
Jul 2 2025 6:21:40 PM; -5,224; 25,392
Jul 2 2025 6:21:41 PM; -4,463; 25,391
Jul 2 2025 6:21:42 PM; -2,928; 25,391
Jul 2 2025 6:21:43 PM; -1,597; 25,391
Jul 2 2025 6:21:44 PM; -2,289; 25,391
Jul 2 2025 6:21:45 PM; -3,44; 25,391
Jul 2 2025 6:21:46 PM; -4,372; 25,39
Jul 2 2025 6:21:47 PM; -2,351; 25,39
Jul 2 2025 6:21:48 PM; -4,13; 25,39
Jul 2 2025 6:21:49 PM; -0,806; 25,39
Jul 2 2025 6:21:50 PM; -4,314; 25,39
Jul 2 2025 6:21:51 PM; -3,574; 25,39
Jul 2 2025 6:21:52 PM; -3,102; 25,39
Jul 2 2025 6:21:53 PM; -2,139; 25,39
Jul 2 2025 6:21:54 PM; -2,679; 25,39
Jul 2 2025 6:21:55 PM; -2,77; 25,39
Jul 2 2025 6:21:56 PM; -4,881; 25,389
Jul 2 2025 6:21:57 PM; -3,657; 25,389
Jul 2 2025 6:21:58 PM; -0,036; 25,388
Jul 2 2025 6:21:59 PM; -2,874; 25,388
Jul 2 2025 6:22:00 PM; -5,928; 25,387
Jul 2 2025 6:22:01 PM; -4,519; 25,387
Jul 2 2025 6:22:02 PM; -4,523; 25,386
Jul 2 2025 6:22:03 PM; -3,041; 25,385
Jul 2 2025 6:22:04 PM; -0,897; 25,385
Jul 2 2025 6:22:05 PM; -3,612; 25,385
Jul 2 2025 6:22:06 PM; -5,013; 25,384
Jul 2 2025 6:22:07 PM; -4,459; 25,384
Jul 2 2025 6:22:08 PM; -2,003; 25,383
Jul 2 2025 6:22:09 PM; -5,242; 25,383
Jul 2 2025 6:22:10 PM; -2,904; 25,383
Jul 2 2025 6:22:11 PM; -4,507; 25,382
Jul 2 2025 6:22:12 PM; -1,997; 25,382
Jul 2 2025 6:22:13 PM; -4,482; 25,382
Jul 2 2025 6:22:14 PM; -3,025; 25,381
Jul 2 2025 6:22:15 PM; -3,957; 25,381
Jul 2 2025 6:22:16 PM; -2,344; 25,381
Jul 2 2025 6:22:17 PM; -5,603; 25,381
Jul 2 2025 6:22:18 PM; -2,185; 25,381
Jul 2 2025 6:22:19 PM; -2,41; 25,381
Jul 2 2025 6:22:20 PM; -4,274; 25,381
Jul 2 2025 6:22:21 PM; -2,332; 25,381
Jul 2 2025 6:22:22 PM; -2,381; 25,381
Jul 2 2025 6:22:23 PM; -2,279; 25,381
Jul 2 2025 6:22:24 PM; -5,46; 25,381
Jul 2 2025 6:22:25 PM; -2,096; 25,381
Jul 2 2025 6:22:26 PM; -4,462; 25,381
Jul 2 2025 6:22:27 PM; -2,178; 25,381
Jul 2 2025 6:22:28 PM; -2,927; 25,381
Jul 2 2025 6:22:29 PM; -2,652; 25,381
Jul 2 2025 6:22:30 PM; -4,572; 25,38
Jul 2 2025 6:22:31 PM; -4,07; 25,381
Jul 2 2025 6:22:32 PM; -2,259; 25,381
Jul 2 2025 6:22:33 PM; -1,272; 25,381
Jul 2 2025 6:22:34 PM; -5,671; 25,381
Jul 2 2025 6:22:35 PM; -5,692; 25,381
Jul 2 2025 6:22:36 PM; 1,65; 25,382
Jul 2 2025 6:22:37 PM; -2,77; 25,382
Jul 2 2025 6:22:38 PM; -4,889; 25,382
Jul 2 2025 6:22:39 PM; -2,237; 25,382
Jul 2 2025 6:22:40 PM; -4,281; 25,382
Jul 2 2025 6:22:41 PM; -3,785; 25,383
Jul 2 2025 6:22:42 PM; -3,453; 25,382
Jul 2 2025 6:22:43 PM; -3,111; 25,382
Jul 2 2025 6:22:44 PM; -4,486; 25,382
Jul 2 2025 6:22:45 PM; -0,896; 25,382
Jul 2 2025 6:22:46 PM; -3,008; 25,382
Jul 2 2025 6:22:47 PM; -4,122; 25,382
Jul 2 2025 6:22:48 PM; -2,749; 25,382
Jul 2 2025 6:22:49 PM; -3,956; 25,382
Jul 2 2025 6:22:50 PM; -2,975; 25,382
Jul 2 2025 6:22:51 PM; -3,603; 25,382
Jul 2 2025 6:22:52 PM; -4,231; 25,382
Jul 2 2025 6:22:53 PM; -1,952; 25,381
Jul 2 2025 6:22:54 PM; -2,083; 25,382
Jul 2 2025 6:22:55 PM; -2,356; 25,381
Jul 2 2025 6:22:56 PM; -4,066; 25,381
Jul 2 2025 6:22:57 PM; -2,255; 25,38
Jul 2 2025 6:22:58 PM; -2,94; 25,38
Jul 2 2025 6:22:59 PM; -1,918; 25,38
Jul 2 2025 6:23:00 PM; -2,26; 25,379
Jul 2 2025 6:23:01 PM; -3,148; 25,378
Jul 2 2025 6:23:02 PM; -2,77; 25,378
Jul 2 2025 6:23:03 PM; 0,821; 25,378
Jul 2 2025 6:23:04 PM; -2,308; 25,377
Jul 2 2025 6:23:05 PM; -2,251; 25,377
Jul 2 2025 6:23:06 PM; -2,895; 25,376
Jul 2 2025 6:23:07 PM; 0,281; 25,376
Jul 2 2025 6:23:08 PM; -2,301; 25,376
Jul 2 2025 6:23:09 PM; 0,968; 25,375
Jul 2 2025 6:23:10 PM; -3,466; 25,375
Jul 2 2025 6:23:11 PM; -2,696; 25,374
Jul 2 2025 6:23:12 PM; 0,091; 25,374
Jul 2 2025 6:23:13 PM; 0,599; 25,374
Jul 2 2025 6:23:14 PM; 0,051; 25,373
Jul 2 2025 6:23:15 PM; -2,779; 25,373
Jul 2 2025 6:23:16 PM; -2,44; 25,372
Jul 2 2025 6:23:17 PM; -1,658; 25,372
Jul 2 2025 6:23:18 PM; -1,885; 25,372
Jul 2 2025 6:23:19 PM; -1,197; 25,372
Jul 2 2025 6:23:20 PM; -0,673; 25,372
Jul 2 2025 6:23:21 PM; -0,501; 25,372
Jul 2 2025 6:23:22 PM; -3,709; 25,372
Jul 2 2025 6:23:23 PM; -2,387; 25,372
Jul 2 2025 6:23:24 PM; -0,605; 25,372
Jul 2 2025 6:23:25 PM; -1,861; 25,372
Jul 2 2025 6:23:26 PM; -1,273; 25,373
Jul 2 2025 6:23:27 PM; -3,452; 25,372
Jul 2 2025 6:23:28 PM; -1,055; 25,372
Jul 2 2025 6:23:29 PM; -2,301; 25,372
Jul 2 2025 6:23:30 PM; -1,747; 25,372
Jul 2 2025 6:23:31 PM; -1,463; 25,372
Jul 2 2025 6:23:32 PM; -3,552; 25,372
Jul 2 2025 6:23:33 PM; -3,072; 25,373
Jul 2 2025 6:23:34 PM; -2,191; 25,372
Jul 2 2025 6:23:35 PM; 0,475; 25,372
Jul 2 2025 6:23:36 PM; -2,064; 25,372
Jul 2 2025 6:23:37 PM; -1,832; 25,373
Jul 2 2025 6:23:38 PM; -4,029; 25,372
Jul 2 2025 6:23:39 PM; -2,428; 25,372
Jul 2 2025 6:23:40 PM; -3,432; 25,372
Jul 2 2025 6:23:41 PM; -1,678; 25,372
Jul 2 2025 6:23:42 PM; 1,914; 25,372
Jul 2 2025 6:23:43 PM; -1,334; 25,372
Jul 2 2025 6:23:44 PM; -2,219; 25,372
Jul 2 2025 6:23:45 PM; -3,573; 25,372
Jul 2 2025 6:23:46 PM; -3,245; 25,373
Jul 2 2025 6:23:47 PM; -1,56; 25,372
Jul 2 2025 6:23:48 PM; -1,865; 25,372
Jul 2 2025 6:23:49 PM; -2,125; 25,373
Jul 2 2025 6:23:50 PM; 0,574; 25,372
Jul 2 2025 6:23:51 PM; -2,337; 25,373
Jul 2 2025 6:23:52 PM; -2,468; 25,373
Jul 2 2025 6:23:53 PM; -2,804; 25,373
Jul 2 2025 6:23:54 PM; -1,957; 25,373
Jul 2 2025 6:23:55 PM; -1,139; 25,373
Jul 2 2025 6:23:56 PM; -2,439; 25,373
Jul 2 2025 6:23:57 PM; -3,7; 25,373
Jul 2 2025 6:23:58 PM; 1,876; 25,373
Jul 2 2025 6:23:59 PM; -2,104; 25,373
Jul 2 2025 6:24:00 PM; -3,022; 25,373
Jul 2 2025 6:24:01 PM; -1,807; 25,373
Jul 2 2025 6:24:02 PM; -2,218; 25,373
Jul 2 2025 6:24:03 PM; -0,765; 25,373
Jul 2 2025 6:24:04 PM; -2,952; 25,373
Jul 2 2025 6:24:05 PM; -0,308; 25,373
Jul 2 2025 6:24:06 PM; -1,289; 25,373
Jul 2 2025 6:24:07 PM; -0,305; 25,372
Jul 2 2025 6:24:08 PM; -1,739; 25,372
Jul 2 2025 6:24:09 PM; -3,052; 25,372
Jul 2 2025 6:24:10 PM; -2,37; 25,372
Jul 2 2025 6:24:11 PM; -0,558; 25,372
Jul 2 2025 6:24:12 PM; 1,796; 25,372
Jul 2 2025 6:24:13 PM; -0,806; 25,372
Jul 2 2025 6:24:14 PM; -0,461; 25,372
Jul 2 2025 6:24:15 PM; -2,65; 25,372
Jul 2 2025 6:24:16 PM; -1,42; 25,371
Jul 2 2025 6:24:17 PM; -2,159; 25,372
Jul 2 2025 6:24:18 PM; 0,984; 25,371
Jul 2 2025 6:24:19 PM; 0,98; 25,371
Jul 2 2025 6:24:20 PM; -0,27; 25,371
Jul 2 2025 6:24:21 PM; -0,619; 25,371
Jul 2 2025 6:24:22 PM; -0,691; 25,371
Jul 2 2025 6:24:23 PM; -2,217; 25,37
Jul 2 2025 6:24:24 PM; 1,994; 25,37
Jul 2 2025 6:24:25 PM; -0,403; 25,37
Jul 2 2025 6:24:26 PM; -0,632; 25,37
Jul 2 2025 6:24:27 PM; 2,082; 25,37
Jul 2 2025 6:24:28 PM; 0,666; 25,369
Jul 2 2025 6:24:29 PM; 0,583; 25,369
Jul 2 2025 6:24:30 PM; 0,689; 25,369
Jul 2 2025 6:24:31 PM; 1,389; 25,368
Jul 2 2025 6:24:32 PM; 0,546; 25,368
Jul 2 2025 6:24:33 PM; 1; 25,368
Jul 2 2025 6:24:34 PM; 1,137; 25,367
Jul 2 2025 6:24:35 PM; 1,306; 25,367
Jul 2 2025 6:24:36 PM; -0,243; 25,367
Jul 2 2025 6:24:37 PM; 1,493; 25,366
Jul 2 2025 6:24:38 PM; 2,448; 25,366
Jul 2 2025 6:24:39 PM; 0,678; 25,366
Jul 2 2025 6:24:40 PM; 0,796; 25,366
Jul 2 2025 6:24:41 PM; 0,15; 25,365
Jul 2 2025 6:24:42 PM; 0,467; 25,365
Jul 2 2025 6:24:43 PM; 1,546; 25,365
Jul 2 2025 6:24:44 PM; -0,054; 25,364
Jul 2 2025 6:24:45 PM; 0,319; 25,364
Jul 2 2025 6:24:46 PM; 0,564; 25,363
Jul 2 2025 6:24:47 PM; 1,513; 25,363
Jul 2 2025 6:24:48 PM; 0,97; 25,363
Jul 2 2025 6:24:49 PM; 0,405; 25,362
Jul 2 2025 6:24:50 PM; 1,637; 25,362
Jul 2 2025 6:24:51 PM; -1,22; 25,362
Jul 2 2025 6:24:52 PM; 0,134; 25,361
Jul 2 2025 6:24:53 PM; 3,269; 25,361
Jul 2 2025 6:24:54 PM; -0,393; 25,361
Jul 2 2025 6:24:55 PM; -0,827; 25,361
Jul 2 2025 6:24:56 PM; 0,612; 25,36
Jul 2 2025 6:24:57 PM; 0,66; 25,36
Jul 2 2025 6:24:58 PM; 1,607; 25,36
Jul 2 2025 6:24:59 PM; 2,73; 25,359
Jul 2 2025 6:25:00 PM; -2,406; 25,359
Jul 2 2025 6:25:01 PM; -0,592; 25,359
Jul 2 2025 6:25:02 PM; 0,523; 25,358
Jul 2 2025 6:25:03 PM; 2,168; 25,358
Jul 2 2025 6:25:04 PM; -0,225; 25,358
Jul 2 2025 6:25:05 PM; 2,868; 25,358
Jul 2 2025 6:25:06 PM; -0,173; 25,357
Jul 2 2025 6:25:07 PM; 1,937; 25,357
Jul 2 2025 6:25:08 PM; -0,11; 25,357
Jul 2 2025 6:25:09 PM; -0,545; 25,358
Jul 2 2025 6:25:10 PM; 0,472; 25,358
Jul 2 2025 6:25:11 PM; 0,412; 25,358
Jul 2 2025 6:25:12 PM; 3,703; 25,358
Jul 2 2025 6:25:13 PM; 0,582; 25,358
Jul 2 2025 6:25:14 PM; 1,742; 25,358
Jul 2 2025 6:25:15 PM; -0,465; 25,357
Jul 2 2025 6:25:16 PM; 0,054; 25,358
Jul 2 2025 6:25:17 PM; 3,038; 25,358
Jul 2 2025 6:25:18 PM; 1,645; 25,358
Jul 2 2025 6:25:19 PM; 0,926; 25,358
Jul 2 2025 6:25:20 PM; 0,38; 25,358
Jul 2 2025 6:25:21 PM; 1,28; 25,358
Jul 2 2025 6:25:22 PM; 2,656; 25,358
Jul 2 2025 6:25:23 PM; 1,747; 25,359
Jul 2 2025 6:25:24 PM; 0,622; 25,358
Jul 2 2025 6:25:25 PM; 2,374; 25,359
Jul 2 2025 6:25:26 PM; 0,108; 25,359
Jul 2 2025 6:25:27 PM; 1,638; 25,359
Jul 2 2025 6:25:28 PM; 1,795; 25,359
Jul 2 2025 6:25:29 PM; 2,619; 25,36
Jul 2 2025 6:25:30 PM; 3,005; 25,359
Jul 2 2025 6:25:31 PM; -0,302; 25,36
Jul 2 2025 6:25:32 PM; 1,955; 25,36
Jul 2 2025 6:25:33 PM; 2,472; 25,36
Jul 2 2025 6:25:34 PM; 2,975; 25,36
Jul 2 2025 6:25:35 PM; 2,531; 25,36
Jul 2 2025 6:25:36 PM; -0,366; 25,36
Jul 2 2025 6:25:37 PM; 5,942; 25,361
Jul 2 2025 6:25:38 PM; 0,526; 25,361
Jul 2 2025 6:25:39 PM; 2,772; 25,361
Jul 2 2025 6:25:40 PM; 3,992; 25,361
Jul 2 2025 6:25:41 PM; 2,303; 25,362
Jul 2 2025 6:25:42 PM; 2,66; 25,362
Jul 2 2025 6:25:43 PM; 1,763; 25,362
Jul 2 2025 6:25:44 PM; 4,028; 25,363
Jul 2 2025 6:25:45 PM; 0,951; 25,363
Jul 2 2025 6:25:46 PM; 1,845; 25,363
Jul 2 2025 6:25:47 PM; 2,886; 25,363
Jul 2 2025 6:25:48 PM; 2,662; 25,363
Jul 2 2025 6:25:49 PM; 4,618; 25,364
Jul 2 2025 6:25:50 PM; 2,305; 25,363
Jul 2 2025 6:25:51 PM; 2,267; 25,364
Jul 2 2025 6:25:52 PM; 1,596; 25,364
Jul 2 2025 6:25:53 PM; 1,243; 25,364
Jul 2 2025 6:25:54 PM; 1,728; 25,363
Jul 2 2025 6:25:55 PM; 2,774; 25,363
Jul 2 2025 6:25:56 PM; 3,016; 25,363
Jul 2 2025 6:25:57 PM; 2,626; 25,362
Jul 2 2025 6:25:58 PM; 0,922; 25,362
Jul 2 2025 6:25:59 PM; 1,088; 25,362
Jul 2 2025 6:26:00 PM; 3,381; 25,362
Jul 2 2025 6:26:01 PM; 1,044; 25,362
Jul 2 2025 6:26:02 PM; 0,981; 25,362
Jul 2 2025 6:26:03 PM; 2,84; 25,361
Jul 2 2025 6:26:04 PM; 1,416; 25,36
Jul 2 2025 6:26:05 PM; 3,206; 25,36
Jul 2 2025 6:26:06 PM; 2,072; 25,36
Jul 2 2025 6:26:07 PM; 1,361; 25,36
Jul 2 2025 6:26:08 PM; 1,756; 25,36
Jul 2 2025 6:26:09 PM; 1,333; 25,36
Jul 2 2025 6:26:10 PM; 2,243; 25,36
Jul 2 2025 6:26:11 PM; 2,855; 25,36
Jul 2 2025 6:26:12 PM; 2,005; 25,359
Jul 2 2025 6:26:13 PM; 3,34; 25,359
